CELL_ID,lat,lon,pm10_mean
다사42254275,37.4844520595711,126.846785355237,17.64681
다사42254300,37.486705336194895,126.84676573574,17.65832
다사42005225,37.570060311508705,126.84320744328699,24.728382
다사42005250,37.5723135537847,126.84318765531799,22.231018
다사42005275,37.574566795189796,126.84316786514499,23.362886
다사42005300,37.5768200357238,126.843148072768,34.36588
다사42255225,37.570075959339206,126.84603827635401,21.045406
다사42255250,37.5723292028806,126.84601857365801,25.467588
다사42255275,37.57458244555121,126.845998868768,34.25369
다사42255300,37.5768356873507,126.845979161683,34.397915
다사42255125,37.5610629764641,126.84611706519699,21.060148
다사42255150,37.5633162234892,126.84609737127701,21.251265
다사42255175,37.5655694696435,126.846077675163,21.87383
다사42255200,37.5678227149268,126.846057976855,23.742151
다사42504325,37.4889741465982,126.849573885797,20.392063
다사42504350,37.491227422738795,126.849554346863,19.987286
다사42504375,37.4934806980091,126.849534805753,22.298014
다사42504400,37.4957339724093,126.84951526246599,20.21024
다사42255325,37.579088928279205,126.845959452403,34.158424
다사42504250,37.4822143129555,126.84963248954901,26.17218
다사42504275,37.4844675917066,126.84961295713998,26.7973
다사42504300,37.4867208695875,126.849593422556,19.514238
다사42254825,37.534023944241,126.846353221247,22.556221
다사42254850,37.5362772017152,126.846333553628,21.983078
다사42254875,37.538530458318796,126.846313883818,22.78678
다사42254900,37.540783714051706,126.846294211818,22.765608
다사42254725,37.525010905638,126.84643186982599,26.537683
다사42254750,37.5272641665947,126.846412210966,25.61807
다사42254775,37.529517426680705,126.846392549916,22.698399
다사42254800,37.5317706858962,126.846372886677,22.162169
다사42255025,37.5520499796553,126.846195818949,21.000181
다사42255050,37.554303230163704,126.84617613379999,19.985296
다사42255075,37.556556479801394,126.846156446458,24.354729
다사42255100,37.5588097285682,126.846136756924,22.534584
다사42254925,37.543036968913896,126.846274537627,22.029552
다사42254950,37.545290222905294,126.846254861245,21.853962
다사42254975,37.5475434760261,126.846235182671,20.19518
다사42255000,37.5497967282761,126.84621550190599,21.147333
다사41755125,37.56103162307271,126.84045608325899,22.385279
다사41755150,37.5632848675622,126.840436218869,23.189165
다사41755175,37.5655381111806,126.840416352267,25.543388
다사41755200,37.5677913539279,126.840396483451,23.147995
다사41755025,37.552018636405,126.840535518701,18.763348
다사41755050,37.5542718843784,126.840515663158,20.92793
다사41755075,37.5565251314808,126.84049580540399,21.656248
다사41755100,37.5587783777123,126.840475945438,22.638083
다사41755325,37.5790575545983,126.840297106176,34.23404
다사41755350,37.581310792119005,126.840277224079,34.10572
다사42004175,37.4754233496219,126.844036551223,21.184292
다사42004200,37.4776766284643,126.844016855587,19.720238
다사41755225,37.570044595804205,126.840376612423,22.82022
다사41755250,37.5722978368094,126.840356739182,19.801931
다사41755275,37.5745510769435,126.840336863727,20.871744
다사41755300,37.5768043162065,126.840316986058,31.072954
다사41754725,37.5249795927968,126.840773612826,24.306665
다사41754750,37.527232851220205,126.840753783799,24.78504
다사41754775,37.5294861087728,126.840733952564,21.26826
다사41754800,37.531739365454705,126.84071411912,21.170923
다사41754625,37.5159665503964,126.840852906856,27.517313
다사41754650,37.5182198123025,126.84083308666,24.132029
다사41754675,37.520473073337996,126.840813264256,24.271404
다사41754700,37.5227263335027,126.840793439645,22.685106
다사41754925,37.543005635802395,126.840614918765,21.585974
다사41754950,37.5452588872594,126.84059507206499,21.179453
다사41754975,37.5475121378455,126.84057522315399,27.198559
다사41755000,37.549765387560704,126.84055537203301,18.674694
다사41754825,37.533992621265895,126.840694283468,21.623053
다사41754850,37.5362458762062,126.840674445607,22.417578
다사41754875,37.5384991302757,126.840654605536,28.780289
다사41754900,37.5407523834745,126.84063476325501,23.855824
다사42004725,37.5249952830995,126.843602740227,23.357037
다사42004750,37.52724854279229,126.843582996283,23.333483
다사42004775,37.5295018016144,126.84356325014099,20.89314
다사42004800,37.531755059565796,126.84354350179899,21.808245
다사42004625,37.515982235622396,126.84368169402,21.847511
다사42004650,37.5182354987976,126.84366195886801,28.492186
다사42004675,37.52048876110221,126.84364222151899,22.399664
다사42004700,37.5227420225362,126.843622481972,23.817574
다사42004925,37.5430213362621,126.843444727096,22.099354
다사42004950,37.5452745889891,126.843424965555,21.698538
다사42004975,37.5475278408453,126.843405201812,19.704243
다사42005000,37.5497810918307,126.84338543586901,19.058323
다사42004825,37.5340083166465,126.84352375125799,22.301548
다사42004850,37.536261572856496,126.843503998517,23.306398
다사42004875,37.538514828195794,126.84348424357701,27.643814
다사42004900,37.5407680826644,126.843464486437,22.610945
다사42004325,37.488943009622105,126.843918344505,18.80074
다사42004350,37.4911962832427,126.84389863570699,21.3404
다사42004375,37.493449555992996,126.843878924713,22.477673
다사42004400,37.4957028278729,126.843859211525,24.268791
다사42004225,37.4799299064364,126.84399715775801,20.851055
다사42004250,37.482183183538204,126.84397745773501,18.908854
다사42004275,37.484436459769796,126.84395775551901,17.622263
다사42004300,37.4866897351311,126.843938051109,17.907156
다사42004525,37.5069691742163,126.84376061265301,22.361282
다사42004550,37.50922244087361,126.84374088628999,28.047522
다사42004575,37.5114757066604,126.84372115773,20.350784
다사42004600,37.513728971576704,126.843701426973,19.25712
다사42004425,37.4979560988824,126.84383949614201,20.918777
다사42004450,37.500209369021604,126.843819778564,20.155533
다사42004475,37.5024626382903,126.843800058789,20.84614
다사42004500,37.5047159066885,126.843780336819,21.079395
다사41504750,37.5272170918786,126.83792457352399,22.809746
다사41504775,37.529470348156295,126.837904657196,21.892431
다사41504800,37.5317236035632,126.83788473865101,21.83839
다사41504825,37.5339768580992,126.837864817887,22.323448
다사41504650,37.518204058059794,126.83800421665899,23.988924
다사41504675,37.5204573178207,126.83798430920099,21.94136
다사41504700,37.5227105767107,126.837964399526,22.156546
다사41504725,37.52496383473,126.837944487633,26.391466
다사41504950,37.545243117716204,126.837765180786,21.923525
다사41504975,37.547496367026795,126.837745246707,26.899595
다사41505000,37.549749615466396,126.837725310408,20.456268
다사41505025,37.552002863035,126.837705371889,26.22415
다사41504850,37.5362301117644,126.83784489490499,22.444473
다사41504875,37.5384833645587,126.837824969704,22.190006
다사41504900,37.5407366164821,126.83780504228399,21.390753
다사41504925,37.5429898675346,126.837785112645,22.882385
다사41504350,37.4911648730184,126.83824293332898,25.444323
다사41504375,37.4934181432268,126.838223052454,22.45418
다사41504400,37.495671412564604,126.838203169365,21.651672
다사41504425,37.4979246810319,126.838183284062,21.80557
다사41504250,37.4821517834803,126.83832243469601,20.57115
다사41504275,37.4844050571705,126.838302562674,22.96919
다사41504300,37.4866583299903,126.83828268843901,21.706009
다사41504325,37.4889116019396,126.83826281198999,26.241545
다사41504550,37.5091910103094,126.83808382432699,23.49978
다사41504575,37.511444273552996,126.838063925734,21.933226
다사41504600,37.513697535926,126.838044024925,25.289488
다사41504625,37.515950797428296,126.8380241219,28.075953
다사41504450,37.500177948628604,126.83816339654499,19.273338
다사41504475,37.502431215354704,126.838143506813,17.970833
다사41504500,37.504684481210205,126.838123614866,18.178246
다사41504525,37.5069377461951,126.838103720704,20.335306
다사41754325,37.488927339619,126.84109057714599,20.285759
다사41754350,37.4911806119715,126.841070783416,27.40692
다사41754375,37.493433883453605,126.841050987481,21.752728
다사41754400,37.4956871540652,126.841031189343,23.43106
다사41754225,37.4799142415053,126.84116973003,20.235018
다사41754250,37.4821675173392,126.841149945114,21.209515
다사41754275,37.4844207923029,126.841130157995,18.41964
다사41754300,37.486674066396205,126.841110368672,18.314953
다사41754525,37.5069534940658,126.84093216557501,20.206842
다사41754550,37.5092067594544,126.840912354205,23.806267
다사41754575,37.5114600239723,126.840892540629,21.2336
다사41754600,37.51371328761971,126.840872724846,22.253464
다사41754425,37.4979404238063,126.841011389,22.289392
다사41754450,37.500193692677,126.840991586452,26.78105
다사41754475,37.5024469606771,126.840971781698,23.216902
다사41754500,37.5047002278067,126.84095197474,20.025661
다사41505150,37.5632690878126,126.83760564597999,21.579313
다사41505175,37.5655223301549,126.837585694133,21.343485
다사41505200,37.567775571626,126.837565740064,24.916977
다사41505225,37.570028812226,126.83754578377301,22.059748
다사41505050,37.5542561097326,126.83768543114999,21.906147
다사41505075,37.5565093555592,126.83766548818899,21.584562
다사41505100,37.5587626005148,126.83764554300699,23.090223
다사41505125,37.561015844599204,126.837625595604,23.169764
다사41505350,37.5812950021582,126.83744596897101,34.077526
다사41505375,37.5835482375309,126.83742599933998,33.855564
다사41754175,37.475407687226294,126.841209293255,19.996227
다사41754200,37.477660964801004,126.84118951274401,20.693588
다사41505250,37.5722820519548,126.837525825259,21.754324
다사41505275,37.5745352908125,126.837505864522,19.228842
다사41505300,37.576788528799,126.837485901562,28.556847
다사41505325,37.579041765914205,126.837465936378,33.978825
다사41254400,37.4956556033713,126.83537515160101,24.358412
다사41254425,37.4979088705593,126.835355181339,21.545372
다사41254450,37.500162136876504,126.835335208853,17.951834
다사41254475,37.5024154023232,126.835315234142,18.109306
다사41254300,37.4866425259137,126.835455010418,21.45274
다사41254325,37.488895796584,126.835435049048,26.192204
다사41254350,37.491149066383706,126.835415085456,25.060072
다사41254375,37.493402335312794,126.83539511963998,21.948175
다사41254600,37.513681716495796,126.835215327221,20.463655
다사41254625,37.5159349767181,126.83519533916001,21.207533
다사41254650,37.518188236069705,126.835175348874,23.546507
다사41254675,37.5204414945504,126.835155356362,25.183363
다사41254500,37.5046686668991,126.835295257208,18.931479
다사41254525,37.5069219306044,126.835275278048,20.73116
다사41254550,37.5091751934389,126.83525529666402,19.997766
다사41254575,37.5114284554028,126.835235313055,21.249205
다사41005275,37.5745035148969,126.83184387279199,21.029427
다사41005300,37.5767567503139,126.831823739249,22.97922
다사41005325,37.5790099848594,126.831803603465,27.66531
다사41005350,37.5812632185336,126.831783465437,33.707413
다사41005175,37.5654905645158,126.831924384541,19.530935
다사41005200,37.567743803418004,126.831904259966,19.410336
다사41005225,37.569997041449,126.83188413315001,23.690706
다사41005250,37.57225027860861,126.83186400409201,27.76243
다사41254200,37.4776294345275,126.835534833675,19.410147
다사41254225,37.479882708679796,126.835514881194,19.116163
다사41254250,37.482135981961605,126.835494926491,18.72941
다사41254275,37.4843892543729,126.83547496956601,19.31606
다사41005375,37.5835164513364,126.831763325167,33.700344
다사41005400,37.5857696832678,126.83174318265301,33.553158
다사41005425,37.5880229143277,126.83172303789499,33.23937
다사41254175,37.475376159504705,126.835554783935,19.58135
다사41255200,37.567759721456,126.83473499889901,25.852468
다사41255225,37.5700129607742,126.83471495734501,21.10669
다사41255250,37.572266199221204,126.834694913559,19.912363
다사41255275,37.5745194367969,126.83467486754,28.434916
다사41255100,37.5587467554711,126.834815142799,22.316725
다사41255125,37.5609999982741,126.83479511017099,20.745914
다사41255150,37.563253240205896,126.83477507531201,23.214764
다사41255175,37.565506481266496,126.83475503822099,22.848915
다사41255400,37.585785611606,126.834574603951,33.61636
다사41504175,37.475391957187206,126.838382037489,20.448248
다사41504200,37.4776452334886,126.838362172104,19.351665
다사41504225,37.4798985089197,126.838342304506,22.417503
다사41255300,37.576772673501395,126.834654819289,26.061522
다사41255325,37.579025909334504,126.834634768805,28.347271
다사41255350,37.581279144296396,126.834614716087,33.94255
다사41255375,37.5835323783869,126.834594661136,33.799023
다사41254800,37.5317077738912,126.835055360399,23.133316
다사41254825,37.5339610271467,126.83503535452499,22.247993
다사41254850,37.5362142795313,126.83501534642201,23.093513
다사41254875,37.5384675310449,126.834995336091,22.797039
다사41254700,37.5226947521603,126.835135361623,25.780655
다사41254725,37.5249480088993,126.835115364658,25.269194
